parentid,childid,body,category
22528,2,議長は前日、政策金利を異例に低い水準に「長期間」据え置くとのこれまでの見解をあらためて示す一方、FRBが「ドルの価値の変化が及ぼす影響を注視している」と述べ、市場関係者を驚かせた,00000000100
22561,1,かつてFRBのエコノミストを務めていたアンチュリロボムフィム氏は「以前はFRBが公開市場操作によってFF金利をコントロールしていたが、少なくとも準備預金が過剰な水準にある現在は、FRBは、主に準備預金に対する金利の支払いを通じてFF金利を引き上げたいと考えるだろう」との見方を示している,00000000100
22561,2,FRBは金融危機に対処するため、昨年12月にFF金利を事実上ゼロ％に引き下げたほか、金融市場に大量の資金を供給,00000000100
22561,7,それはFF金利を下回る水準での下限金利となり、投資家は準備預金に対する金利とFF金利の目標水準を「政策金利のバンド」と受け止める可能性がある,00000000100
22561,8,世界の他の中央銀行の中にも、準備預金に対する金利を政策金利の下限とみなし、政策金利の「バンド」を形成している中銀がある,00000000100
22577,2,政策金利を据え置くとの決定は全会一致で決定された,00000000100
22586,5,政策金利について、これまでの2回の景気後退後、FRBは2年半から3年経ってから利上げしていると指摘する一方、このような対応が住宅バブルを加速させたとの批判が出ていることを踏まえ、FRBは今回は異なった行動をとる可能性があるとの見方を示した,00000000100
22618,11,＜長期金利は下がりつつあるが注視する必要＞藤井財務相は長期金利について「下がりつつあり、目先の話かもしれないが、いい状況だ」と述べた,00000000100
22618,12,ただ「長期金利が上昇するときには2つの理由がある,00000000100
22620,9,このほかに、金融安定化措置の早期取り止めによる内需への悪影響や、現状では低水準にある長期金利の上昇リスクに言及した,00000000100
22626,0,経済協力開発機構（OECD）は19日に発表したリポートで、低インフレと経済の余剰のため、世界の主要中銀は2010年末まで政策金利の引き上げを開始する必要はない、との見方を示した,10000000100
22626,6,「インフレ率の低さを考慮すると、政策金利を中立水準に戻すのは、インフレに上向きの圧力がかかり始めてからでよい」とし「非伝統的な金融政策措置の解除と、利上げが重なるケースもあろう」と指摘した,10000000100
22648,4,同総裁はまた、カナダ中銀が政策金利を2010年6月末まで現行の過去最低水準に据え置くとの立場を改めて示した,00000000100
22652,9,現在、政策金利が0.1％前後となっている金利政策の限界にも言及した,00000000100
22656,0,日銀は1920日開催の金融政策決定会合で、政策金利である無担保コール翌日物金利の誘導目標を0.1％前後に据え置くことを全員一致で決定した,00000000100
22658,0,日銀は1920日開催の金融政策決定会合で、政策金利である無担保コール翌日物金利の誘導目標を0.1％前後に据え置くことを全員一致で決定した,00000000100
22661,2,欧米の政策金利がゼロに近いことや、米ドルの下落を背景に、新興国は、高成長経済や高金利市場に投機マネーが流入すると懸念している,00000000100
22666,0,日銀は1920日開催の金融政策決定会合で、政策金利である無担保コール翌日物金利の誘導目標を0.1％前後に据え置くことを全員一致で決定した,00000000100
22681,3,さらに、「足もとの景気雇用の厳しさをわかった上で対応すると同時に財政全体を考えないと長期金利の高騰などの制約が出てくる」と財政規律を重視して2次補正を編成する考えを示した,00000000100
22689,3,ECBは政策金利について事前にコミットしないとした上で、「（今後の政策金利は）経済とインフレの動向に関する情報次第だ」とした,10000000100
22710,8,前回の政策決定会合では、FF金利を「長期間、異例な低水準とする」方針を示した,00000000100
22714,12,会社側は、企業年金基金の積立金の給付利率を、現在の4.5％から長期国債の利回りに連動する形で1.5─6.0％の間で推移する「キャッシュバランス型」に移行させることで、約3000億円の積み立て不足となっている年金の未認識債務を大幅に圧縮する計画を示した,00000001100
22726,6,テンパスコンサルティングの為替ストラテジスト、ジョンドイル氏は「世界的に株式が上昇し、リスク選好の動きが戻った」とした上で「FRBが大方の予想より長期にわたり景気支援措置を継続し、政策金利が実質ゼロにとどまるとの憶測もドルを圧迫した」と述べた,00000000100
22763,4,一方で「非常に低い短期金利を維持することで、こうした政策スタンスが金融市場の過剰なリスクテークや、インフレ期待がしっかり抑制されない状況につながる可能性など、一定のマイナスの副作用が生じる可能性がある」と指摘した,00000000100
