parentid,childid,body,category
23325,3,●2月追加利上げの可能性十分ある＜ICAPのシニアエコノミスト、アダムカー氏＞オーストラリア準備銀行（RBA、中央銀行）の政策への影響に関しては、商業銀行がRBA以上に金利を引き上げているものの、きょうの雇用統計が素晴らしい内容となったことで、2月の利上げの可能性は引き続き、十分あると言える,01000000000
23325,6,就業者数の大幅増加は3カ月連続で、失業率は5.7％に低下した,01000000000
23325,7,政策金利については、2月の利上げを既に予想していたが、きょうの雇用統計で可能性が一段と強まった,01000000100
23329,4,オーストラリアで発表された雇用統計が予想を大きく上回ったことや、ニュージーランド準備銀行（中央銀行）のボラード総裁が来年半ばの利上げを示唆したことを受けて、豪ドルとNZドルがともに上昇,01000000000
23329,7,豪連邦統計局が発表した11月雇用統計によると、就業者数は季節調整済みで前月比3万1200人増と事前予想の5000人増を大きく上回り、失業率も5.7％と同5.9％を下回った,01000000000
23357,2,高水準の失業率や住宅差し押さえ件数に加え、厳格な与信、モーゲージ担保証券（MBS）など正常に機能していない証券市場などに言及し、「金融経済の回復は依然として著しい向かい風に直面している」と述べた,01000000000
23421,7,最近のドルの上昇は、11月の雇用統計が予想外に堅調だったことや、その後発表された11月の小売売上高などの統計がさらに強い内容となったことを受けている,11000000000
23421,11,アナリストによると、これらの統計は、失業率が高止まりする中でも景気の二番底は回避できるとの見方を裏付ける内容になる見通し,01000000000
23448,3,しかし、政策担当者は、景気はすぐに健全な状況に戻るというよりは緩やかに回復している理由として、信用市場が依然ひっ迫しているほか、高い失業率を挙げている,01000000000
23448,12,教授によると、FRBは、非農業部門雇用者数の減少幅が大幅に縮小した11月の雇用統計については、好材料と受け止める可能性があるものの、「政策見通しの大幅な変更につながるほど十分ではない」という,01000000000
23489,3,基本方針は、日本経済の現状について「景気は持ち直してきているが、高い失業率や下落傾向にある物価水準など、依然として情勢は厳しい」と指摘,01000000000
23519,4,アナリストによると、声明では、政策変更は示唆しない見通しだが、11月の雇用統計が大幅に改善したことなどを踏まえ、経済指標が上向いていると指摘する可能性が高い,01000000000
23522,2,議長は書簡の中で、失業率が高く、工場生産能力が遊休状態にあるため、インフレが直ちに急上昇する可能性は低いと指摘,11000000000
23558,6,しかし、失業率が依然として10％程度という非常に高い水準にあるため、当面は景気後退期にあるように感じられるだろう」と話した,01000000000
23571,1,また、プライマリーディーラーの大半が失業率は2010年半ばまでにピークを打つと予想,01000000000
23571,3,11月の雇用統計が予想以上に強い内容となり、労働市場の悪化が収まりつつあることが示されたことから、プライマリーディーラーは、景気が二番底に陥る可能性があるとの見方を後退させている,01000000000
23571,4,ただ、11月の失業率は依然10％と高水準で、労働市場の改善は緩やかなペースになるとの見方が多い,01000000000
23571,6,プライマリーディーラーの予想する失業率のピーク（中央値）は10.3％,01000000000
23571,8,高水準を維持する失業率と個人企業の多額の債務負担により支出と新規投資が圧迫されれば、経済は再び縮小する可能性さえあるとの声も出ている,01000000000
23587,5,ドイツ証券シニア為替ストラテジストの深谷幸司氏は「単月の雇用統計を金融政策にすぐに反映させることはないが、FOMCが雇用改善の方向感を持っていることは明らかにった,01000000000
23707,3,しかし失業率は「小数点以下数ポイント」上昇すると予測、その後は低下に転じるとした,01000000000
23707,4,米国の失業率は現在10％,01000000000
23707,5,同総裁は失業率は2010年の春、または夏にかけてピークに達すると予測していると述べた,01000000000
23741,0,政府は22日に発表した12月の月例経済報告で、基調判断を「景気は、持ち直してきているが、自律性に乏しく、失業率が高水準にあるなど依然として厳しい状況にある」とし、判断を据え置いた,01000000000
23771,6,今月発表された11月の雇用統計によると、非農業部門の雇用者数の減少幅は1万1000人にとどまる一方、失業率は10％と依然高止まりを続けている,01000000000
23828,2,一方、今朝発表された一連の経済指標には「多少良いもの、多少悪いものいろいろあるが、全体としては有効求人倍率や失業率など厳しい状況が続いている」との認識を示した,01000000000
