parentid,childid,body,category
21842,11,バンクオブニューヨークメロン（ニューヨーク）の上級為替ストラテジスト、マイケルウールフォーク氏は「けさの第3四半期のGDPが期待にこたえる内容だったため、市場参加者がキャリー取引を再開し、ドルと円が押し下げられた」と説明した,10000000000
21843,1,第3四半期の米国内総生産（GDP）速報値が5四半期ぶりにプラスに転じ米株が急反発したことに加え、ドル／円も円安方向に振れており輸出株を中心に買い戻しが先行するとみられている,10000000000
21843,7,ただGDPでマーケットのファンダメンタルズに対する見方が大きく改善したわけではなく、景気押し上げの原動力が自動車買い替え支援策や初回住宅購入者向けの税控除など政策効果によるものが大きいことがあらためて示された,10000000000
21843,9, 政府による刺激策の効果が薄れ、さらに米連邦準備理事会（FRB）が流動性措置の解除を始めたとき、今回の景気回復が持続するかについては大きな疑問が残る」（三菱東京UFJ銀行のチーフエコノミスト、クリスラプキー氏）と慎重な声が出ている,10000000000
21845,2,第3四半期の米国内総生産（GDP）速報値が5四半期ぶりにプラスに転じ米株が急反発したことに加え、ドル／円も円安方向に振れており輸出株を中心に買い戻しが先行している,10000000000
21848,1,鉱工業生産や輸出動向の改善を背景に、就業者数の減少幅が縮小したため,10000000000
21858,2,第3四半期の米国内総生産（GDP）速報値が5四半期ぶりにプラスに転じ米株が急反発したことに加え、ドル／円も円安方向に振れており輸出株を中心に買い戻しが先行した,10000000000
21861,3,今年7―9月期の米国内総生産（GDP）速報値が5四半期ぶりにプラスへ転じ米国株が急反発したことに加え、ドル／円JPY=が91円台と円安方向に振れたことも安心感を誘った,10000000000
21868,2,一方、実質国内総生産（GDP）成長率の中央値は、2009年度は前年比マイナス3.2％（7月時点は同マイナス3.4％）と大きく落ち込むとみているものの、2010年度が同プラス1.2％（7月時点は同プラス1.0％）、2011年度は同プラス2.1％と、緩やかに持ち直すシナリオを描いている,10000000000
21874,2,第3四半期の米国内総生産（GDP）速報値が5四半期ぶりにプラスに転じ、米株が急反発したことに加えてドル／円も円安方向に振れており、輸出株を中心に買い戻しが先行した,10000000000
21876,2,一方、2011年度の国内総生産（GDP）見通しはプラス2.1％見通しとなり、明確に潜在成長率を上回る水準まで景気が回復する可能性が高まっていると指摘した,10000000000
21879,10,日米欧の景気動向が心配される中で、中国以外の新興国向けも伸びが感じられるようになっており「本格的に需要が回復した中国に加え、インドネシアなど他の新興国でも回復の兆しが出ている」（コマツ(6301.T)の木下憲治CFO）との声も出ていた,10000000000
21884,6,＜米国、出口模索と実体経済見極めが焦点に＞29日に発表された米国の第3四半期の国内総生産（GDP）速報値は、前期比年率で3.5％増と市場予想の3.3％増を上回り、2008年第2四半期以来、5四半期ぶりにプラス成長に回復した,10000000000
21884,7,ただ、景気対策による個人消費の押し上げに下支えされた成長との見方から、10月以降の景気回復については不安視する声も多い,10000010000
21893,7,「ただ、在庫が増加し設備投資がいくらか上向けば、第4四半期に約3％の国内総生産（GDP）成長を達成できる可能性がある」ともした,10000000000
21893,16,連邦準備理事会（FRB）がインフレの目安としている食品とエネルギーを除いたコア個人消費支出（PCE）価格指数は前年比で1.3％上昇した,10000000000
21898,0,日銀は30日に発表した「経済物価情勢の展望」（展望リポート）で、2011年度の実質国内総生産（GDP）が潜在成長率を「明確に上回る」2.1％まで高まるとのシナリオを示した,10000000000
21898,3,展望期間の最終年度にあたる2011年度のGDPの大勢見通しは、民間エコノミストの平均予想（プラス1.33％）を大幅に上回る数字となった,10000000000
21898,7,輸出の影響が大きい鉱工業生産は9月に85.1（2005年＝100.0）となり、69.5まで大きく落ち込んだ2月以降は急速な改善を示している,10000000000
21898,10,高成長を維持している中国にしても、世界経済におけるGDPのシェアは小さく、資源価格の上昇が今後の成長を制約するとの見方が日銀内に根強い,10000000000
21901,1,景気回復の勢いは、過去7カ月間の株高を維持するには不十分との見方が広がった,10100000000
